Date,Open,High,Low,Close,Volume
6/6/2016,36.74930045,36.74930045,36.24123149,36.32930756,29992000
6/7/2016,36.48905198,36.66023066,36.36613879,36.38056946,24314000
6/8/2016,36.79906433,37.01353882,36.61345498,36.96974945,32314000
6/9/2016,36.67814596,37.01951242,36.64978196,36.94934845,19180000
6/10/2016,36.62241314,36.80603311,36.35170799,36.48506928,29050000
6/13/2016,36.31736937,36.77418499,36.31736937,36.41987991,23354000
6/14/2016,36.29199112,36.62489888,36.15216053,36.48805237,26584000
6/15/2016,36.57115457,36.68212382,36.39151339,36.43530655,23234000
6/16/2016,36.22481012,36.34573391,35.60676657,36.04019547,45002000
6/17/2016,35.89787304,35.89787304,34.88919529,35.04495239,82262000
6/20/2016,35.3465092,35.6231863,35.10267602,35.13850403,45654000
6/21/2016,35.3335687,35.59880299,35.06535411,35.27534866,30318000
6/22/2016,35.53261843,35.54057978,35.1260615,35.3544693,29058000
6/23/2016,35.35845346,35.57392264,34.84590453,35.57342529,42500000
6/24/2016,34.34429945,35.08227206,34.08255038,34.09698105,95436000
6/27/2016,33.96213076,34.00393073,33.47296854,33.89495087,58146000
6/28/2016,34.40401512,34.47218969,34.07956609,34.3985405,38246000
6/29/2016,34.54782867,34.80857925,34.4692022,34.59410477,43124000
6/30/2016,34.71652113,35.02106488,34.57967463,35.00912094,42250000
7/1/2016,35.08725048,35.45698092,35.0190759,35.34352493,30984000
7/5/2016,35.08277327,35.23753189,34.79017343,35.0768013,28440000
7/6/2016,34.82550204,35.4803721,34.78370207,35.27983093,28902000
7/7/2016,35.33655644,35.33954052,34.86680221,35.19473267,21174000
7/8/2016,35.35894887,35.72420317,35.23703039,35.7182312,29946000
7/11/2016,35.79983987,36.27307551,35.77247057,36.18698883,28822000
7/12/2016,36.4218704,36.60499302,36.20192129,36.4512291,26468000
7/13/2016,36.60101435,36.60101435,36.27755999,36.30044937,20436000
7/14/2016,36.52238467,36.63186187,36.35568213,36.61494446,21408000
7/15/2016,36.87370717,36.87370717,36.5572195,36.60648727,32342000
7/18/2016,36.71994245,37.57734302,36.65027583,37.48080444,38698000
7/19/2016,37.31509698,37.64949675,37.24642505,37.49125671,30436000
7/20/2016,37.52310171,37.85103596,37.52310171,37.67388153,22502000
7/21/2016,37.66989697,37.7271261,37.39720247,37.54101563,19062000
7/22/2016,37.68582245,37.79181442,37.45392944,37.78335571,20920000
7/25/2016,37.70373925,37.81023237,37.52409808,37.69577789,21466000
7/26/2016,37.69577831,37.78236613,37.45841444,37.70224762,23792000
7/27/2016,37.76793327,38.04062778,37.6166561,37.91721726,32172000
7/28/2016,38.25908622,38.26555553,37.77390281,38.10979843,73464000
7/29/2016,39.69571963,40.0057342,39.31205205,39.37873459,101810000
8/1/2016,39.14634313,40.18239021,39.06522992,39.85644913,60594000
8/2/2016,39.67680742,39.92512051,39.53747417,39.81564331,39928000
8/3/2016,39.63401335,39.78678257,39.46233353,39.75592804,29206000
8/4/2016,39.72208884,39.81962211,39.50711701,39.67282486,21520000
8/5/2016,39.8151449,40.16895261,39.70069043,40.15452194,36146000
8/8/2016,40.1082496,40.18787077,39.89377508,40.06993485,24426000
8/9/2016,40.03310576,40.473004,40.01170842,40.18189621,32154000
8/10/2016,40.16049502,40.35108164,40.13262837,40.23215103,18370000
8/11/2016,40.33067867,40.50036909,40.10824283,40.21772003,25646000
8/12/2016,40.06295868,40.16745861,39.99080153,40.16049194,17946000
8/15/2016,40.16846101,40.37497416,40.01021715,40.10625839,18596000
8/16/2016,39.9838407,40.0216619,39.66038634,39.86889267,21158000
8/17/2016,39.8096734,40.08983574,39.6255523,40.07938385,21322000
8/18/2016,40.07640161,40.20777351,39.89078846,39.94652176,17292000
8/19/2016,39.79921825,39.87087805,39.65441419,39.79225159,22416000
8/22/2016,39.73552593,39.77483917,39.52752076,39.65789795,17056000
8/23/2016,39.83355481,39.85943207,39.61012428,39.63998032,18350000
8/24/2016,39.6534183,39.73303947,39.34986925,39.49119568,25672000
8/25/2016,39.41157281,39.54692727,39.17420896,39.3767395,24054000
8/26/2016,39.43596468,39.77982171,39.28269809,39.47229004,24978000
8/29/2016,39.4638281,39.73602529,39.32797628,39.60166931,15474000
8/30/2016,39.45536471,39.71014711,39.28567429,39.40759277,23348000
8/31/2016,39.29214704,39.39017766,39.17271908,39.30458832,21428000
9/1/2016,39.41057903,39.45586423,39.1294258,39.38171768,26070000
9/2/2016,39.57429803,39.66536199,39.47427423,39.65391541,26998000
9/6/2016,39.72955547,40.35158162,39.58226086,40.20876694,39790000
9/7/2016,40.20428369,40.33714762,39.99478649,40.20727158,22906000
9/8/2016,40.06942963,40.22866816,39.85992863,39.95099258,23554000
9/9/2016,39.74846748,39.89676059,39.21501853,39.23641586,37752000
9/12/2016,39.0393594,39.81813358,38.98859957,39.75095749,37274000
9/13/2016,39.51159698,39.6001742,39.02989881,39.24835587,36180000
9/14/2016,39.1891355,39.62704429,39.1891355,39.33493805,25842000
9/15/2016,39.31255242,39.9913066,39.24537252,39.87088394,31144000
9/16/2016,39.76090054,39.76090054,39.49218483,39.70864868,42612000
9/19/2016,39.86490731,40.00822313,39.48920491,39.58026886,22990000
9/20/2016,39.80967055,39.94651705,39.72308273,39.79872131,20984000
9/21/2016,39.87237593,40.10377165,39.61211887,40.05997849,26970000
9/22/2016,40.30729325,40.75813691,40.19333992,40.6033783,35186000
9/23/2016,40.56307135,40.65562735,40.44314604,40.5541153,28234000
9/26/2016,40.29833536,40.31127399,39.83206256,39.94153976,29454000
9/27/2016,39.90073421,40.48096033,39.90073421,40.34361649,27346000
9/28/2016,40.01269895,40.31973323,39.9480096,40.31027603,29406000
9/29/2016,40.16944783,40.50185819,39.85246283,39.94104004,27000000
9/30/2016,39.98881412,40.21224465,39.88431419,40.01170349,33204000
10/3/2016,39.93656413,39.98582811,39.62206963,39.82858276,29784000
10/4/2016,40.05847995,40.13312384,39.79324945,39.9485054,25174000
10/5/2016,40.10824783,40.23265307,39.84500668,39.87088394,24276000
10/6/2016,40.01270155,40.15552003,39.83505355,39.96294022,21998000
10/7/2016,40.1047609,40.10525825,39.65142673,39.84500122,23262000
10/10/2016,40.00523995,40.67454074,39.92114265,40.51480484,29922000
10/11/2016,40.51479763,40.79794402,40.17641529,40.28589249,34432000
10/12/2016,40.40482388,40.53121849,40.23513726,40.39537048,18158000
10/13/2016,40.11173206,40.13611348,39.74100309,40.01270294,27380000
10/14/2016,40.18040182,40.31177371,39.92512205,40.03857803,22238000
10/17/2016,40.10774617,40.48096184,40.00026215,40.15004349,21128000
10/18/2016,40.51678862,41.24331465,40.47299926,40.87905884,45786000
10/19/2016,40.94823442,41.29258879,40.94823442,41.14529038,30002000
10/20/2016,41.18111485,41.22640006,40.83228438,40.88602829,27878000
10/21/2016,40.80491336,41.01839315,40.72081607,41.00694656,32316000
10/24/2016,41.30701207,41.69764248,41.25476021,41.58816528,28952000
10/25/2016,41.72551137,41.72551137,41.06865194,41.23038101,37814000
10/26/2016,41.15922136,41.18858385,40.62328568,40.9094162,35898000
10/27/2016,40.95470049,41.13234849,40.53669695,40.67304611,59470000
10/28/2016,41.29955539,41.7503991,40.65563071,40.78302383,87098000
10/31/2016,40.92583679,40.93579133,40.20777318,40.30231857,44854000
11/1/2016,40.35058534,40.50435306,39.72308459,40.08236694,47118000
11/2/2016,40.14606942,40.14606942,39.06324498,39.23343277,47014000
11/3/2016,39.03835653,39.31204954,38.74625408,38.92340851,43504000
11/4/2016,38.38149343,39.23640717,38.36656541,38.86916351,39412000
11/7/2016,39.5583784,40.05848609,39.4563652,39.91069412,39852000
11/8/2016,39.91069237,40.60785597,39.79076326,40.40582275,35382000
11/9/2016,39.90073205,40.39238094,39.41356309,40.08783722,61970000
11/10/2016,40.30728932,40.3102734,38.22872603,38.82885742,118192000
11/11/2016,38.6556832,38.67956727,38.09486508,38.4038887,71852000
11/14/2016,38.40439116,38.40538585,37.00259244,37.48180008,73766000
11/15/2016,38.09138239,38.82637089,38.0789449,38.57357788,58878000
11/16/2016,38.33770839,38.98859585,38.13418315,38.8134346,35968000
11/17/2016,38.93883234,39.25730938,38.80696311,39.12096024,30674000
11/18/2016,39.17122454,39.37624183,38.58303705,38.61388779,36126000
11/21/2016,38.71988242,39.1403727,38.6303105,39.05329132,32616000
11/22/2016,39.26179565,39.49965688,39.0005439,39.06324387,27884000
11/23/2016,39.28816952,39.28816952,38.44868097,38.76467133,26260000
11/25/2016,38.94430758,38.95873825,38.72435849,38.82587433,12270000
11/28/2016,38.73232273,39.79673381,38.71988145,39.10255432,51508000
11/29/2016,39.23143429,39.63251661,39.08015712,39.2841835,31240000
11/30/2016,39.26727114,39.38719646,38.47356512,38.60941315,45582000
12/1/2016,38.74227965,38.74476639,37.48877011,38.03466034,57342000
12/2/2016,37.91373694,38.34169121,37.76942643,38.04112625,34376000
12/5/2016,38.31680551,38.81442636,38.16602569,38.72584915,33770000
12/6/2016,38.82388271,39.07717307,38.48201892,38.62433624,34682000
12/7/2016,38.81194481,39.41157513,38.49246923,39.38520432,40588000
12/8/2016,39.45884497,39.75990726,39.20804515,39.56931686,32250000
12/9/2016,39.77483759,40.30480505,39.71263498,40.27992249,38090000
12/12/2016,40.04952655,40.37447294,40.03509588,40.20279312,32572000
12/13/2016,40.42622368,41.01889112,40.40383165,40.57302094,42564000
12/14/2016,40.60188622,41.01690187,40.44563177,40.69991684,35994000
12/15/2016,40.67354338,40.95420306,40.40681702,40.58845139,35394000
12/16/2016,40.72081663,40.76510334,40.21373853,40.29933167,51978000
12/19/2016,40.27146842,40.61681747,40.03360339,40.43170166,25272000
12/20/2016,40.47498753,40.63024728,40.35705163,40.56605148,25438000
12/21/2016,40.59193219,40.59193219,40.06346054,40.41677094,29192000
12/22/2016,40.26251286,40.36054349,40.10973983,40.29137421,22632000
12/23/2016,40.20826683,40.35556143,40.06395632,40.19781494,15310000
12/27/2016,40.2416037,40.60586331,40.09829167,40.30380631,19520000
12/28/2016,40.47300214,40.47300214,39.93109451,40.03708649,24296000
12/29/2016,39.92561837,40.09580235,39.71711585,39.95298767,21148000
12/30/2016,39.96940586,39.97338844,39.29313851,39.43396759,34718000
1/3/2017,39.84052236,40.37894854,39.65491302,40.20826721,39180000
1/4/2017,40.30181802,40.47797776,40.01419548,40.1963234,30306000
1/5/2017,40.18288903,40.49340476,40.10426636,40.45757675,26810000
1/6/2017,40.55560453,41.25078248,40.38193533,41.06417465,40342000
1/9/2017,41.12190063,41.32393384,40.88553145,41.16220856,28178000
1/10/2017,41.15673023,41.27317409,40.96116635,41.10398102,23948000
1/11/2017,41.13433864,41.29755595,40.87806419,41.29556656,26508000
1/12/2017,41.22191516,41.3214416,40.85516883,41.27914429,26990000
1/13/2017,41.35229591,41.53392648,41.27865051,41.34931183,25804000
1/17/2017,41.30253445,41.3114905,40.96415208,41.17613983,28818000
1/18/2017,41.29258481,41.29308216,41.00794255,41.25376892,20554000
1/19/2017,41.2527742,41.45182333,41.00197436,41.0223732,21410000
1/20/2017,41.25725413,41.26472194,41.03382357,41.21147537,26124000
1/23/2017,41.38265432,42.07583913,41.23784646,42.02060318,49148000
1/24/2017,42.14749541,42.37341649,41.91361297,42.27439117,33768000
1/25/2017,42.47443236,42.73518294,42.28483665,42.71826553,33108000
1/26/2017,42.74812279,42.84515871,42.32365374,42.6451149,69866000
1/27/2017,42.74563884,43.14373331,41.8947075,42.05046082,75050000
1/30/2017,41.6538578,41.6623165,40.85616924,40.99550629,70338000
1/31/2017,40.78002943,40.9576812,40.47648039,40.81436539,40404000
2/1/2017,41.0039622,41.0039622,40.41925613,40.56804657,45020000
2/2/2017,40.55610015,41.03182633,40.4093029,40.71832275,33784000
2/3/2017,40.96067008,41.10995407,40.77256641,40.81138229,30562000
2/6/2017,40.85069907,40.92384713,40.52077539,40.88553238,27018000
2/7/2017,41.07860803,41.3980798,40.96863347,41.26421738,33332000
2/8/2017,41.32890877,41.51402456,41.05919834,41.2965622,26044000
2/9/2017,41.3886217,41.40106299,41.12836846,41.3055191,23884000
2/10/2017,41.44933508,41.65833497,41.32791773,41.54388428,28302000
2/13/2017,41.6857017,41.88674401,41.61354834,41.74840546,25914000
2/14/2017,41.78870856,41.8996778,41.59264732,41.80164719,27266000
2/15/2017,41.74093657,41.88823497,41.61205522,41.66679382,27144000
2/16/2017,41.72551303,41.93401555,41.66380776,41.90814209,20102000
2/17/2017,41.86534045,42.14550276,41.78920451,42.12609482,29224000
2/21/2017,42.19775707,42.40725428,42.12609726,42.26145172,25206000
2/22/2017,42.19825193,42.4863718,42.13405613,42.36545181,24488000
2/23/2017,42.35152057,42.42815386,41.92456099,42.34753799,27734000
2/24/2017,42.18083945,42.21617012,41.94745435,42.18880081,26924000
2/27/2017,42.04647968,42.33111814,41.94994111,42.28135681,20206000
2/28/2017,42.16590526,42.23955446,41.87180962,42.04547882,27662000
3/1/2017,42.36645091,42.69587724,42.24901234,42.63367462,36374000
3/2/2017,42.61177489,42.62073474,42.23408307,42.29031372,25018000
3/3/2017,42.24502461,42.3385791,42.03453271,42.25199127,20100000
3/6/2017,42.14152363,42.24502887,41.85837721,42.16192627,20958000
3/7/2017,42.16142505,42.46348205,42.07484103,42.35499954,20774000
3/8/2017,42.45303509,42.64263082,42.35998174,42.47891235,20576000
3/9/2017,42.48139885,42.83072664,42.43063903,42.68790817,26954000
3/10/2017,42.92975444,43.00589038,42.67646786,42.86556244,26732000
3/13/2017,42.83669996,43.15019976,42.83620262,43.0233078,23332000
3/14/2017,42.98200498,43.1725954,42.80186646,43.0894928,21234000
3/15/2017,43.19050623,43.2870448,42.86008523,43.21289825,26658000
3/16/2017,43.31939295,43.42787546,43.16960781,43.29301834,22090000
3/17/2017,43.4761364,43.51296289,43.21190061,43.41094971,37366000
3/20/2017,43.26714358,43.30993825,43.02779031,43.18901825,30844000
3/21/2017,43.29600008,43.4656905,42.18282243,42.30474091,50760000
3/22/2017,42.27190003,42.5640063,42.14848949,42.28782654,27334000
3/23/2017,41.86932939,41.88425741,41.45182695,41.78274155,65754000
3/24/2017,41.89967791,41.99920437,41.25775029,41.55831146,42114000
3/27/2017,41.20749225,41.86883167,41.018895,41.72601318,38692000
3/28/2017,41.78473139,42.06887251,41.41549449,41.83150864,30384000
3/29/2017,41.93700426,42.3768987,41.86882968,42.29130936,29146000
3/30/2017,42.39630158,42.39729627,42.13704305,42.27189636,18988000
3/31/2017,42.1400318,42.27588361,42.06091177,42.18830109,28820000
4/3/2017,42.23557636,42.74563857,42.17486579,42.63367462,39388000
4/4/2017,42.19825369,42.44706414,42.17386848,42.42566681,26970000
4/5/2017,42.53215895,42.82475879,42.17436862,42.2435379,37104000
4/6/2017,42.27289042,42.47641944,41.99920122,42.05393982,30672000
4/7/2017,42.04896597,42.09275534,41.66579955,41.90465546,22232000
4/10/2017,41.87678901,42.135554,41.83946896,41.88475037,20924000
4/11/2017,41.88474843,42.03055098,41.53143806,41.79418182,19486000
4/12/2017,41.72351877,41.98526783,41.68022676,41.87280655,22716000
4/13/2017,41.85191104,41.98577347,41.69317363,41.80911636,21474000
4/17/2017,41.8688261,42.57843472,41.85140754,42.55305481,20982000
4/18/2017,42.4241731,42.66551955,42.3599811,42.49633026,18724000
4/19/2017,42.66551635,42.80534694,42.4734339,42.62172699,21606000
4/20/2017,42.78246005,42.99096258,42.67099345,42.79938126,23776000
4/21/2017,42.82625141,42.91682182,42.68244203,42.7431488,23458000
4/24/2017,43.21539011,43.7886496,43.09944359,43.73739243,33930000
4/25/2017,43.90310049,44.40022405,43.7548112,44.23053742,40760000
4/26/2017,44.35742827,44.43704943,44.04691256,44.24546433,26466000
4/27/2017,44.28826067,44.45645526,44.14793273,44.35991669,46846000
4/28/2017,46.22898331,46.57233915,45.94135696,46.00605011,76918000
5/1/2017,45.98763549,46.56835899,45.82093295,46.4190712,46556000
5/2/2017,46.44146439,46.92515194,46.32850197,46.63155365,35026000
5/3/2017,46.57980104,47.28393119,46.53800107,47.19684982,36496000
5/4/2017,47.28841509,47.72881064,47.14310989,47.50886154,38752000
5/5/2017,47.60838839,47.69398153,47.17943939,47.28792191,32310000
5/8/2017,47.14709472,47.82087158,47.14460419,47.7064209,37534000
5/9/2017,47.83779475,47.88108677,47.49294305,47.60789108,33758000
5/10/2017,47.58350729,47.60788871,47.2660249,47.51483536,22920000
5/11/2017,47.3381801,47.671589,47.20481881,47.56708527,20622000
5/12/2017,47.66461938,47.6710849,47.3764957,47.52976227,24298000
5/15/2017,47.53722801,47.90596377,47.41431482,47.7327919,26754000
5/16/2017,47.94826167,48.06519908,47.78902314,48.00100708,22030000
5/17/2017,47.75667844,47.82087045,46.77934875,46.88434982,48982000
5/18/2017,46.93560136,47.48198887,46.83956013,47.29886627,36010000
5/19/2017,47.41431476,47.74971305,47.37350949,47.50537872,27206000
5/22/2017,47.62231802,48.0114602,47.60042334,47.97413635,27748000
5/23/2017,48.26723784,48.49365246,47.99553421,48.29659653,30908000
5/24/2017,48.53097368,48.673291,48.35033782,48.64791489,22660000
5/25/2017,48.71709068,49.55209932,48.6583695,49.35702896,39082000
5/26/2017,49.36399158,49.58244865,49.13309704,49.42719269,32728000
5/30/2017,49.38887361,49.64365603,49.33214562,49.57149887,30324000
5/31/2017,49.57349479,49.74218674,48.85045014,49.11966324,34482000
6/1/2017,49.31223862,49.42072112,48.8310378,49.1793747,26128000
6/2/2017,49.19430398,49.58692759,49.11866539,49.56901169,34710000
6/5/2017,49.65709144,50.13032711,49.5356703,49.95516586,27578000
6/6/2017,49.9268017,50.19054016,49.50332736,49.59687805,31042000
6/7/2017,49.71680187,49.95665625,49.55656865,49.83673096,27482000
6/8/2017,49.97258042,50.040755,49.59389393,49.97507095,33758000
6/9/2017,50.03528236,50.03577971,47.4416796,48.27519608,72958000
6/12/2017,47.70791135,48.16970424,46.61712568,47.86167526,84042000
6/13/2017,48.37074645,48.66284894,47.87162968,48.29411316,40108000
6/14/2017,48.54291485,48.7519147,47.74721581,48.16621399,30110000
6/15/2017,47.17545466,47.8054421,46.794775,47.78055954,48552000
6/16/2017,47.66760361,47.76911945,47.20929594,47.70293427,51184000
6/19/2017,48.25180964,48.73201579,48.17965628,48.52898789,29376000
6/20/2017,48.53346193,48.80616024,48.1796542,48.21896744,25946000
6/21/2017,48.30854208,48.74445773,48.24185955,48.69668579,23232000
6/22/2017,48.61108937,48.79172903,48.43393874,48.59865189,20190000
6/23/2017,48.54292092,49.09627512,48.4911664,49.06990051,31280000
6/26/2017,49.2644692,49.46302097,48.28564746,48.37322998,30358000
6/27/2017,47.8512323,48.13089351,47.1291823,47.17894363,48872000
6/28/2017,47.30682942,47.93283433,46.58527684,47.82186508,54912000
6/29/2017,47.34116429,47.35658966,46.25883734,46.66788101,64134000
6/30/2017,46.97491271,47.02517139,46.25933215,46.26281738,45754000
7/3/2017,46.43897564,46.48973546,45.54773645,45.75424957,33896000
7/5/2017,45.99012251,46.591746,45.71294807,46.39120483,41882000
7/6/2017,46.02993303,46.58428192,45.77365857,46.16379166,40298000
7/7/2017,46.32800842,47.00825839,46.26829255,46.81667328,33266000
7/10/2017,46.87339943,47.4297415,46.87339943,47.32374573,29030000
7/11/2017,47.29986465,47.51732323,47.0311489,47.449646,29224000
7/12/2017,47.81440387,48.25081688,47.62431459,48.15278626,32042000
